Ch1 Amplitude,Ch2 Amplitude,Cluster
1307.263,1145.83215,1
1307.29468,1139.37939,1
1307.30139,1176.94153,1
1307.30518,1201.24988,1
1307.31177,1127.92432,1
1307.31262,1176.77649,1
1307.32263,1236.0625,1
1307.323,1221.04822,1
1307.332,1179.70825,1
1307.33594,1188.54419,1
1307.337,1155.95642,1
1307.341,1157.08093,1
1307.36914,1185.30591,1
1307.39258,1243.50146,1
1307.39429,1209.13171,1
1307.39832,1172.37329,1
1307.417,1176.98523,1
1307.4187,1179.15332,1
1307.42017,1179.97058,1
1307.42627,1279.54712,1
1307.44177,1145.98364,1
1307.45667,1234.58875,1
1307.45935,1269.92688,1
1307.48267,1176.85657,1
1307.48291,1146.39661,1
1307.491,1228.07458,1
1307.492,1131.38184,1
1307.51929,1114.68884,1
1307.52576,1168.702,1
1307.53345,1205.99548,1
1307.551,1174.3728,1
1307.55249,1306.1543,1
1307.56323,1112.5332,1
1307.565,1100.16479,1
1307.56543,1235.59412,1
1307.58875,1127.14417,1
1307.59216,1217.853,1
1307.60022,1146.70715,1
1307.60168,1160.73486,1
1307.61731,1197.341,1
1307.623,1168.79883,1
1307.62537,1120.55322,1
1307.63477,1206.283,1
1307.63574,1171.22437,1
1307.6377,1100.56421,1
1307.64087,1245.72937,1
1307.66467,1068.06311,1
1307.66479,1035.47424,1
1307.66882,1127.32642,1
1307.68335,1172.667,1
1307.693,1205.57983,1
1307.69482,1160.43091,1
1307.69568,1170.917,1
1307.69836,1207.29285,1
1307.73877,1165.44629,1
1307.74036,1230.86,1
1307.7489,1173.74683,1
1307.75,1187.48242,1
1307.76917,1103.86865,1
1307.7793,1253.54846,1
1307.816,1142.27173,1
1307.82886,1159.87329,1
1307.83838,1174.33545,1
1307.858,1237.58447,1
1307.87109,1258.86426,1
1307.87134,1147.85571,1
1307.88379,1179.55774,1
1307.88733,1320.78442,1
1307.90186,1300.3053,1
1307.90759,1275.1875,1
1307.93738,1193.49084,1
1307.9519,1173.13318,1
1307.96655,1227.82361,1
1307.97339,1268.8197,1
1307.97974,1193.5459,1
1307.98669,1154.38123,1
1308.00415,1178.65112,1
1308.00952,1135.328,1
1308.01489,1205.93494,1
1308.02856,1161.72107,1
1308.02966,1213.17261,1
1308.03882,1202.36279,1
1308.0459,1094.53,1
1308.06726,1210.25415,1
1308.075,1221.68726,1
1308.07751,1201.16077,1
1308.0946,1184.77869,1
1308.12048,1098.13013,1
1308.1355,1179.60168,1
1308.14514,1178.32959,1
1308.15112,1129.12793,1
1308.15308,1324.57092,1
1308.15344,1228.17993,1
1308.16357,1135.235,1
1308.18774,1127.79907,1
1308.18848,1120.22437,1
1308.1886,1162.55469,1
1308.19116,1145.3905,1
1308.19666,1214.28638,1
1308.21265,1119.26587,1
1308.21448,1155.61,1
1308.23474,1126.21289,1
1308.25037,1196.59375,1
1308.2522,1196.783,1
1308.27576,1213.9928,1
1308.2771,1274.934,1
1308.28577,1177.43213,1
1308.29175,1175.7981,1
1308.29529,1146.14954,1
1308.30017,1197.7981,1
1308.3136,1153.21191,1
1308.31885,1206.92712,1
1308.33081,1099.24463,1
1308.33093,1217.412,1
1308.33411,1308.14185,1
1308.33789,1181.90234,1
1308.34644,1150.68774,1
1308.34668,1190.65759,1
1308.34949,1241.35938,1
1308.354,1128.16992,1
1308.38086,1188.55945,1
1308.40442,1209.91858,1
1308.40686,1197.66711,1
1308.419,1267.01147,1
1308.41907,1119.44373,1
1308.43628,1171.77893,1
1308.444,1156.887,1
1308.45349,1228.29407,1
1308.48132,1134.47034,1
1308.503,1154.97034,1
1308.51489,1170.66235,1
1308.52075,1134.753,1
1308.52612,1181.238,1
1308.53247,1056.19519,1
1308.53662,1129.77,1
1308.54626,1141.3175,1
1308.54834,1191.72778,1
1308.557,1237.70874,1
1308.55737,1137.20007,1
1308.56262,1225.3291,1
1308.58716,1200.45142,1
1308.601,1200.2196,1
1308.60791,1220.76123,1
1308.60913,1149.29944,1
1308.63892,1132.74829,1
1308.64185,1162.09045,1
1308.64722,1141.5459,1
1308.67139,1143.10291,1
1308.6748,1161.99927,1
1308.67493,1278.6344,1
1308.68945,1169.21741,1
1308.692,1198.44446,1
1308.71509,1227.78748,1
1308.72119,1177.71436,1
1308.7793,1242.867,1
1308.796,1097.31311,1
1308.80493,1223.83411,1
1308.82007,1107.63379,1
1308.82764,1248.7312,1
1308.85791,1217.56433,1
1308.86267,1169.07458,1
1308.88171,1148.22461,1
1308.88293,1178.94641,1
1308.89246,1216.034,1
1308.89709,1142.48193,1
1308.90637,1227.13391,1
1308.91467,1214.03186,1
1308.92847,1221.917,1
1308.94019,1159.966,1
1308.94971,1187.274,1
1308.97156,1172.97461,1
1308.978,1190.86865,1
1308.97986,1133.70044,1
1308.98315,1167.61255,1
1308.99512,1181.52783,1
1309.00024,1130.28345,1
1309.01489,1112.34631,1
1309.02368,1228.00684,1
1309.03076,1144.56116,1
1309.03552,1156.87866,1
1309.03857,1229.51782,1
1309.04431,1137.05933,1
1309.0564,1146.39929,1
1309.05823,1171.56641,1
1309.06128,1138.49255,1
1309.09192,1144.86133,1
1309.09534,1132.48828,1
1309.09692,1182.3385,1
1309.09863,1118.27661,1
1309.1001,1197.04541,1
1309.10046,1326.773,1
1309.10376,1225.971,1
1309.11572,1343.2594,1
1309.1178,1201.763,1
1309.12036,1235.845,1
1309.1228,1180.6687,1
1309.12366,1165.32568,1
1309.13013,1091.87683,1
1309.13159,1255.31653,1
1309.149,1210.00183,1
1309.15247,1149.73157,1
1309.15356,1111.47607,1
1309.17334,1164.409,1
1309.17444,1142.92944,1
1309.19458,1061.48413,1
1309.20068,1114.14868,1
1309.22449,1270.599,1
1309.22534,1185.78247,1
1309.23523,1154.12207,1
1309.23767,1109.54309,1
1309.24768,1124.84387,1
1309.24939,1140.83374,1
1309.266,1270.83545,1
1309.2688,1229.894,1
1309.27087,1208.95776,1
1309.27417,1180.94763,1
1309.27832,1172.35364,1
1309.31616,1181.35156,1
1309.31726,1141.49158,1
1309.32324,1147.51208,1
1309.33423,1193.47546,1
1309.34741,1221.78784,1
1309.36987,1156.204,1
1309.38879,1270.94971,1
1309.39258,1147.253,1
1309.40784,1164.33813,1
1309.41125,1200.281,1
1309.41589,1210.86719,1
1309.42383,1218.64355,1
1309.42432,1231.13684,1
1309.42432,1172.96228,1
1309.43591,1159.1532,1
1309.44263,1209.17664,1
1309.45935,1166.20862,1
1309.46375,1132.88843,1
1309.49084,1151.99524,1
1309.52148,1176.03687,1
1309.52209,1200.22986,1
1309.52441,1252.35986,1
1309.52551,1133.32813,1
1309.52979,1180.66052,1
1309.53186,1138.22351,1
1309.53687,1187.18933,1
1309.55518,1124.32129,1
1309.56445,1079.50378,1
1309.57056,1127.42981,1
1309.57056,1208.27112,1
1309.581,1147.39856,1
1309.5824,1158.63147,1
1309.59766,1239.46924,1
1309.60266,1168.92761,1
1309.60388,1194.47241,1
1309.63269,1189.65259,1
1309.6427,1184.24219,1
1309.64575,1246.509,1
1309.64966,1182.75732,1
1309.65393,1101.78845,1
1309.65857,1248.927,1
1309.6604,1173.95837,1
1309.66455,1138.34192,1
1309.67163,1188.66406,1
1309.67346,1206.47766,1
1309.67383,1175.1189,1
1309.67651,1151.88062,1
1309.67664,1171.18567,1
1309.6842,1135.97937,1
1309.715,1202.792,1
1309.72192,1126.2002,1
1309.72339,1167.50891,1
1309.74146,1184.50586,1
1309.75452,1205.12427,1
1309.76416,1182.59814,1
1309.77881,1177.53357,1
1309.7832,1083.57019,1
1309.78333,1123.18115,1
1309.792,1130.82227,1
1309.79456,1130.38464,1
1309.821,1122.36194,1
1309.824,1189.92932,1
1309.8363,1200.32727,1
1309.86536,1148.511,1
1309.88623,1159.4198,1
1309.89819,1115.38037,1
1309.89917,1121.783,1
1309.90173,1159.03552,1
1309.90759,1290.75916,1
1309.91309,1206.27307,1
1309.92761,1181.155,1
1309.93066,1210.33044,1
1309.94568,1138.89893,1
1309.94666,1163.63782,1
1309.9491,1252.69531,1
1309.95483,1138.2467,1
1309.963,1166.37854,1
1309.96582,1238.16614,1
1309.966,1096.62329,1
1309.97021,1188.32837,1
1309.9751,1100.91748,1
1309.97632,1110.98572,1
1309.97742,1133.97913,1
1309.98291,1177.76282,1
1309.99536,1211.47461,1
1309.99719,1155.02991,1
1310.01318,1253.71667,1
1310.01855,1162.09143,1
1310.02344,1249.68176,1
1310.02637,1190.95374,1
1310.02856,1216.59387,1
1310.0531,1124.55579,1
1310.0603,1177.09338,1
1310.07043,1154.81018,1
1310.07764,1175.12793,1
1310.09375,1240.88232,1
1310.09485,1181.31177,1
1310.1156,1283.97363,1
1310.11963,1182.55957,1
1310.12061,1175.31189,1
1310.14148,1129.23926,1
1310.16309,1075.38782,1
1310.17224,1206.82983,1
1310.17883,1089.07947,1
1310.18176,1175.49072,1
1310.195,1144.80566,1
1310.19714,1206.28845,1
1310.21411,1078.25659,1
1310.2699,1301.57019,1
1310.2948,1185.11316,1
1310.30225,1181.27869,1
1310.31323,1245.36523,1
1310.34082,1258.96069,1
1310.34229,1116.4259,1
1310.34229,1248.64307,1
1310.34534,1148.65967,1
1310.346,1199.54041,1
1310.34607,1227.27063,1
1310.35754,1161.41064,1
1310.36023,1198.02063,1
1310.36365,1232.74878,1
1310.36475,1254.3949,1
1310.37122,1193.581,1
1310.37573,1149.15173,1
1310.37659,1202.1427,1
1310.3988,1222.10364,1
1310.41138,1095.64417,1
1310.41211,1147.201,1
1310.42139,1281.198,1
1310.42822,1176.8949,1
1310.43408,1215.97717,1
1310.43494,1190.506,1
1310.43713,1176.83728,1
1310.44324,1147.39526,1
1310.44482,1229.589,1
1310.4491,1195.51721,1
1310.45667,1128.0874,1
1310.46741,1192.278,1
1310.47375,1127.35449,1
1310.47522,1149.18933,1
1310.48132,1301.63257,1
1310.48682,1170.55,1
1310.4884,1234.87769,1
1310.49255,1179.49121,1
1310.50256,1212.14893,1
1310.508,1136.31482,1
1310.51563,1238.15356,1
1310.53174,1178.56042,1
1310.54529,1173.29138,1
1310.54712,1233.08264,1
1310.5542,1136.42676,1
1310.56445,1143.77673,1
1310.5802,1240.10828,1
1310.58228,1119.64722,1
1310.58459,1173.49292,1
1310.59082,1215.72449,1
1310.59839,1183.63745,1
1310.60876,1206.97815,1
1310.62646,1210.852,1
1310.66016,1226.7179,1
1310.66272,1196.35132,1
1310.67664,1209.90771,1
1310.67944,1171.547,1
1310.688,1134.63428,1
1310.69617,1198.7002,1
1310.69653,1179.58179,1
1310.70532,1066.888,1
1310.70593,1154.6958,1
1310.739,1169.02136,1
1310.75549,1107.94824,1
1310.76392,1143.70325,1
1310.77087,1149.68835,1
1310.77625,1187.42236,1
1310.80066,1199.29456,1
1310.80518,1147.13818,1
1310.807,1117.71265,1
1310.83154,1220.78394,1
1310.83337,1185.479,1
1310.86243,1149.915,1
1310.87158,1218.39709,1
1310.88123,1310.98828,1
1310.88708,1201.93188,1
1310.894,1145.0293,1
1310.89917,1144.38318,1
1310.90576,1176.61292,1
1310.92712,1184.47693,1
1310.93066,1164.83533,1
1310.93127,1070.33325,1
1310.95276,1232.19006,1
1310.95557,1134.18945,1
1310.96155,1200.26147,1
1310.9856,1148.96619,1
1311.002,1184.65259,1
1311.03516,1128.99646,1
1311.04553,1220.13647,1
1311.05127,1218.23193,1
1311.05884,1199.86926,1
1311.07422,1250.718,1
1311.07776,1251.3385,1
1311.08069,1138.67627,1
1311.11353,1168.59,1
1311.1156,1249.3656,1
1311.125,1204.41785,1
1311.13,1161.43945,1
1311.14844,1224.41357,1
1311.151,1172.865,1
1311.17969,1231.26392,1
1311.22058,1150.938,1
1311.22461,1162.63611,1
1311.23352,1118.81213,1
1311.251,1204.34973,1
1311.25281,1139.38855,1
1311.25708,1209.83691,1
1311.26843,1166.93445,1
1311.28088,1209.44177,1
1311.28613,1232.12817,1
1311.31628,1207.054,1
1311.31628,1153.506,1
1311.32007,1191.61938,1
1311.32947,1197.47473,1
1311.331,1190.60938,1
1311.34473,1248.335,1
1311.389,1198.16321,1
1311.39075,1235.6908,1
1311.39282,1213.06555,1
1311.3988,1230.5481,1
1311.41223,1181.56763,1
1311.43188,1175.16626,1
1311.43274,1184.23328,1
1311.44922,1179.02148,1
1311.45825,1199.50024,1
1311.46289,1148.48779,1
1311.47913,1230.99707,1
1311.48743,1123.37659,1
1311.49585,1183.195,1
1311.50879,1166.32336,1
1311.51343,1214.661,1
1311.51978,1322.58276,1
1311.52332,1243.82983,1
1311.52759,1178.81689,1
1311.533,1250.73181,1
1311.54492,1225.95776,1
1311.54724,1129.02283,1
1311.5481,1160.967,1
1311.55994,1216.87036,1
1311.56018,1124.14368,1
1311.5603,1177.82007,1
1311.56384,1113.36646,1
1311.56482,1098.55591,1
1311.56836,1191.6051,1
1311.57007,1263.506,1
1311.57385,1176.76843,1
1311.57947,1183.319,1
1311.59058,1197.30933,1
1311.59924,1122.2384,1
1311.609,1216.1123,1
1311.62061,1147.89221,1
1311.64343,1099.32422,1
1311.644,1199.08533,1
1311.64746,1126.0896,1
1311.65112,1146.91614,1
1311.65527,1091.86487,1
1311.65747,1216.335,1
1311.66052,1181.78735,1
1311.66089,1180.48132,1
1311.66223,1195.95544,1
1311.66431,1213.76013,1
1311.666,1175.31067,1
1311.6698,1191.08838,1
1311.67236,1221.80261,1
1311.69812,1201.59631,1
1311.70056,1126.77014,1
1311.70178,1195.91565,1
1311.705,1162.0614,1
1311.718,1196.81238,1
1311.71875,1210.05908,1
1311.736,1223.23987,1
1311.7511,1072.21936,1
1311.75183,1163.31482,1
1311.75635,1135.81189,1
1311.76892,1174.88428,1
1311.78882,1200.38281,1
1311.78931,1176.91089,1
1311.80969,1211.02307,1
1311.81067,1135.16028,1
1311.81812,1172.63672,1
1311.859,1121.93616,1
1311.86975,1148.15393,1
1311.88147,1211.89185,1
1311.92224,1188.76062,1
1311.92236,1162.44421,1
1311.94666,1204.61243,1
1311.95776,1246.06372,1
1311.98523,1198.11316,1
1311.99756,1199.40894,1
1311.99878,1159.34924,1
1312.00549,1213.8645,1
1312.00732,1182.85242,1
1312.00757,1138.24548,1
1312.01111,1126.68,1
1312.02527,1174.41016,1
1312.02844,1135.59888,1
1312.03027,1136.75793,1
1312.03357,1127.47473,1
1312.04541,1232.63745,1
1312.04688,1162.65662,1
1312.06165,1183.27136,1
1312.06262,1113.35156,1
1312.06543,1204.65942,1
1312.066,1215.114,1
1312.06726,1132.23694,1
1312.07434,1184.98364,1
1312.07764,1179.28943,1
1312.07776,1147.849,1
1312.09607,1090.77441,1
1312.13538,1201.71973,1
1312.13818,1143.24817,1
1312.15479,1168.77466,1
1312.18372,1106.14185,1
1312.19,1201.34937,1
1312.19226,1175.41455,1
1312.19507,1140.69214,1
1312.1991,1090.53516,1
1312.2,1204.45947,1
1312.20129,1131.09314,1
1312.20679,1131.237,1
1312.21924,1185.3457,1
1312.23718,1247.79761,1
1312.24243,1182.10461,1
1312.27734,1159.20691,1
1312.2843,1178.58777,1
1312.29211,1235.24585,1
1312.31531,1181.59363,1
1312.32227,1169.29407,1
1312.32544,1187.95166,1
1312.32983,1180.80786,1
1312.331,1231.59692,1
1312.34167,1150.16431,1
1312.34167,1207.35229,1
1312.35486,1246.99756,1
1312.35779,1145.00134,1
1312.35889,1249.46509,1
1312.36365,1224.44275,1
1312.36414,1227.37537,1
1312.36658,1204.45532,1
1312.372,1120.3866,1
1312.38574,1217.52649,1
1312.39246,1262.01978,1
1312.39807,1195.05432,1
1312.41833,1154.91272,1
1312.45142,1147.53992,1
1312.49512,1264.687,1
1312.49585,1201.394,1
1312.50586,1102.35876,1
1312.50659,1272.83582,1
1312.514,1190.05151,1
1312.51685,1131.64136,1
1312.52136,1155.27087,1
1312.52979,1159.393,1
1312.53027,1172.19067,1
1312.5415,1228.93018,1
1312.5437,1119.892,1
1312.551,1217.58484,1
1312.55908,1232.05029,1
1312.57483,1245.86218,1
1312.58423,1176.02124,1
1312.59521,1188.55518,1
1312.59546,1124.3689,1
1312.598,1165.52893,1
1312.60779,1239.73694,1
1312.62488,1150.50061,1
1312.63672,1245.96936,1
1312.66748,1120.54761,1
1312.694,1067.34912,1
1312.69861,1175.02539,1
1312.70093,1133.53638,1
1312.71289,1146.19763,1
1312.71436,1161.193,1
1312.71948,1200.414,1
1312.74341,1137.6792,1
1312.76013,1200.36658,1
1312.76392,1147.02563,1
1312.77014,1205.93628,1
1312.773,1161.653,1
1312.77783,1227.64038,1
1312.778,1143.02808,1
1312.78821,1189.5614,1
1312.79236,1171.89282,1
1312.83911,1097.34778,1
1312.84875,1160.74207,1
1312.8562,1241.08313,1
1312.87708,1185.39233,1
1312.8894,1137.433,1
1312.89868,1191.52148,1
1312.9043,1145.02527,1
1312.90466,1205.43469,1
1312.91,1224.24146,1
1312.91528,1123.92188,1
1312.92041,1138.10278,1
1312.92688,1234.47461,1
1312.93372,1109.43542,1
1312.94,1080.2981,1
1312.94739,1156.02966,1
1312.95227,1189.59631,1
1312.96069,1160.85364,1
1312.96094,1110.63867,1
1312.979,1243.85864,1
1312.98328,1165.17236,1
1312.9873,1194.88171,1
1312.98853,1190.81726,1
1313.00732,1164.99878,1
1313.01392,1176.27417,1
1313.02466,1177.94556,1
1313.02954,1196.21863,1
1313.06531,1231.6283,1
1313.08667,1176.43042,1
1313.102,1212.231,1
1313.10413,1168.83313,1
1313.11743,1262.80713,1
1313.1311,1126.1333,1
1313.13354,1216.69788,1
1313.14893,1209.51709,1
1313.15112,1137.10242,1
1313.15955,1133.893,1
1313.16113,1207.29871,1
1313.17542,1080.70837,1
1313.1803,1164.74,1
1313.20569,1239.16821,1
1313.20715,1161.9364,1
1313.21619,1198.94946,1
1313.26514,1162.21313,1
1313.26624,1209.77893,1
1313.267,1230.191,1
1313.26965,1244.00208,1
1313.28638,1141.95813,1
1313.29248,1158.40088,1
1313.29248,1203.84961,1
1313.30774,1207.30786,1
1313.3125,1145.16321,1
1313.32507,1238.2207,1
1313.33,1212.42029,1
1313.3374,1121.77087,1
1313.35974,1160.09753,1
1313.36072,1143.74377,1
1313.38513,1066.01526,1
1313.4104,1182.35461,1
1313.42371,1257.2998,1
1313.43188,1202.15771,1
1313.45557,1119.9552,1
1313.46069,1190.69275,1
1313.471,1167.87427,1
1313.5094,1168.89343,1
1313.53772,1306.61157,1
1313.54565,1242.18982,1
1313.55,1162.14417,1
1313.56079,1156.9635,1
1313.56653,1214.96912,1
1313.57324,1155.32007,1
1313.57385,1215.51709,1
1313.57544,1236.35083,1
1313.58154,1247.61951,1
1313.59448,1160.16565,1
1313.60181,1216.38513,1
1313.61853,1167.05261,1
1313.63782,1101.29932,1
1313.65369,1176.26453,1
1313.657,1189.29065,1
1313.66907,1209.06873,1
1313.67139,1153.1637,1
1313.67566,1183.62634,1
1313.6781,1180.74438,1
1313.69934,1253.22583,1
1313.71667,1093.937,1
1313.72131,1167.23828,1
1313.735,1202.92334,1
1313.75586,1234.63867,1
1313.77832,1132.15869,1
1313.786,1170.98157,1
1313.80444,1237.3844,1
1313.81,1164.25525,1
1313.81238,1249.85388,1
1313.83276,1081.39893,1
1313.84033,1199.15356,1
1313.84741,1117.00439,1
1313.85181,1222.5072,1
1313.86108,1107.632,1
1313.89307,1165.085,1
1313.89429,1154.768,1
1313.89844,1222.656,1
1313.91187,1222.84973,1
1313.92029,1181.81726,1
1313.93274,1167.305,1
1313.936,1235.64954,1
1313.952,1291.86,1
1313.95654,1102.55579,1
1313.99182,1135.03906,1
1313.99622,1194.035,1
1314.02246,1141.139,1
1314.02319,1222.73694,1
1314.02417,1043.42847,1
1314.02441,1193.603,1
1314.03955,1178.1886,1
1314.06934,1077.0459,1
1314.0719,1129.62122,1
1314.08362,1184.46008,1
1314.088,1161.34021,1
1314.1283,1212.16467,1
1314.13184,1202.55969,1
1314.14185,1152.13489,1
1314.145,1162.91418,1
1314.15527,1203.16174,1
1314.15576,1177.32129,1
1314.15759,1213.16907,1
1314.16174,1165.13342,1
1314.17273,1088.29919,1
1314.17322,1145.87585,1
1314.1991,1204.1322,1
1314.205,1228.42725,1
1314.21045,1215.06787,1
1314.21313,1166.507,1
1314.22693,1118.986,1
1314.231,1131.54,1
1314.23828,1122.50476,1
1314.24658,1200.06128,1
1314.25342,1126.148,1
1314.25659,1098.02063,1
1314.26636,1196.55859,1
1314.27771,1154.18689,1
1314.27979,1091.43469,1
1314.27991,1174.67639,1
1314.2832,1215.62463,1
1314.3,1182.695,1
1314.3064,1224.63,1
1314.3269,1232.13025,1
1314.35657,1300.12292,1
1314.35828,1170.20374,1
1314.38025,1181.185,1
1314.38831,1205.00427,1
1314.39221,1171.27588,1
1314.39307,1179.66553,1
1314.40454,1122.47852,1
1314.40613,1131.684,1
1314.42371,1167.39343,1
1314.43372,1106.08655,1
1314.43958,1179.31958,1
1314.44226,1219.79089,1
1314.45459,1095.35107,1
1314.46643,1172.246,1
1314.4696,1299.163,1
1314.48816,1013.97162,1
1314.51978,1156.19812,1
1314.54346,1103.61426,1
1314.57019,1233.96814,1
1314.57019,1140.654,1
1314.57349,1189.23584,1
1314.57983,1233.05347,1
1314.585,1131.39221,1
1314.59216,1117.68188,1
1314.59363,1188.60132,1
1314.59937,1184.28625,1
1314.6001,1177.97278,1
1314.61182,1197.35364,1
1314.62158,1165.85083,1
1314.62708,1183.65613,1
1314.6554,1165.4801,1
1314.68872,1158.46863,1
1314.7002,1177.83337,1
1314.72668,1183.85974,1
1314.77637,1150.21008,1
1314.77686,1190.92847,1
1314.78394,1254.56213,1
1314.78809,1128.60461,1
1314.8103,1318.09021,1
1314.81653,1167.80945,1
1314.82544,1241.29138,1
1314.83276,1171.54285,1
1314.8335,1134.20679,1
1314.83594,1174.81238,1
1314.83679,1156.92712,1
1314.84851,1145.87573,1
1314.87988,1180.69189,1
1314.90381,1183.50525,1
1314.9071,1116.70483,1
1314.9104,1173.68042,1
1314.93311,1156.88831,1
1314.94958,1207.3103,1
1314.9585,1181.1228,1
1314.97632,1131.377,1
1314.99719,1198.477,1
1315.00537,1165.45288,1
1315.01245,1145.35059,1
1315.01636,1166.02612,1
1315.01965,1270.60559,1
1315.026,1219.71155,1
1315.03247,1120.37048,1
1315.04968,1199.85962,1
1315.05933,1177.11035,1
1315.06714,1200.7644,1
1315.08716,1118.42126,1
1315.091,1184.1283,1
1315.09412,1169.3374,1
1315.09729,1164.01477,1
1315.09912,1202.22266,1
1315.103,1192.37524,1
1315.13586,1192.19678,1
1315.13989,1121.48267,1
1315.16064,1143.90918,1
1315.16284,1074.78223,1
1315.17468,1165.75488,1
1315.18445,1134.79785,1
1315.19531,1121.09277,1
1315.20044,1177.1333,1
1315.20374,1166.90271,1
1315.21619,1153.87537,1
1315.21826,1166.098,1
1315.23438,1183.82153,1
1315.23584,1244.66882,1
1315.2395,1243.21912,1
1315.24756,1204.00977,1
1315.26038,1197.315,1
1315.26123,1128.42725,1
1315.26221,1229.81177,1
1315.26282,1257.568,1
1315.27124,1140.8335,1
1315.27368,1108.92822,1
1315.287,1195.54016,1
1315.32251,1141.89661,1
1315.3302,1129.528,1
1315.35681,1210.14868,1
1315.36316,1156.32617,1
1315.3717,1142.65686,1
1315.37756,1134.30225,1
1315.38428,1179.26709,1
1315.38953,1252.98108,1
1315.38965,1194.9884,1
1315.40247,1208.45227,1
1315.404,1148.4989,1
1315.40466,1171.55176,1
1315.405,1188.6394,1
1315.43237,1186.22449,1
1315.44128,1171.889,1
1315.44324,1189.36145,1
1315.45264,1225.58936,1
1315.45422,1145.0271,1
1315.47681,1115.82263,1
1315.48645,1167.717,1
1315.49561,1211.37122,1
1315.5011,1210.43665,1
1315.50671,1265.50464,1
1315.51563,1138.119,1
1315.52808,1093.3761,1
1315.5321,1162.381,1
1315.55493,1217.317,1
1315.55627,1266.05737,1
1315.55774,1147.00342,1
1315.566,1181.40271,1
1315.56653,1196.05566,1
1315.57043,1128.239,1
1315.58313,1123.467,1
1315.58423,1177.3468,1
1315.595,1149.809,1
1315.66272,1162.11414,1
1315.67029,1156.90649,1
1315.68042,1181.35889,1
1315.70093,1137.06079,1
1315.7052,1203.9491,1
1315.707,1142.77222,1
1315.71289,1235.24548,1
1315.73376,1172.0304,1
1315.734,1138.6272,1
1315.7417,1253.60742,1
1315.74854,1171.41162,1
1315.75537,1132.832,1
1315.7616,1233.5946,1
1315.77283,1123.118,1
1315.77393,1215.94666,1
1315.77417,1154.55432,1
1315.78149,1142.79248,1
1315.79211,1189.4458,1
1315.79553,1177.47876,1
1315.80371,1189.82007,1
1315.80444,1152.55176,1
1315.80933,1250.73071,1
1315.81873,1147.15063,1
1315.828,1211.39771,1
1315.829,1178.98853,1
1315.8313,1205.67346,1
1315.8335,1225.85229,1
1315.83911,1139.43823,1
1315.84045,1196.11133,1
1315.84143,1118.72339,1
1315.8429,1173.83252,1
1315.84387,1172.90918,1
1315.849,1217.19556,1
1315.854,1177.197,1
1315.86829,1168.86548,1
1315.8689,1230.33228,1
1315.87061,1093.71973,1
1315.88684,1189.62561,1
1315.8938,1138.40637,1
1315.90027,1185.154,1
1315.91418,1161.43323,1
1315.91663,1178.78674,1
1315.917,1205.59192,1
1315.9281,1175.04614,1
1315.95471,1123.4209,1
1315.95618,1127.86414,1
1315.95728,1130.79126,1
1315.95825,1232.50342,1
1315.96191,1122.92859,1
1315.97986,1204.509,1
1315.99133,1188.5874,1
1315.99927,1209.609,1
1316.00476,1170.85608,1
1316.013,1156.63342,1
1316.02283,1157.12622,1
1316.09973,1293.73242,1
1316.11987,1103.50134,1
1316.13025,1131.34265,1
1316.17139,1262.50073,1
1316.17578,1102.66626,1
1316.19751,1181.24512,1
1316.20056,1206.31543,1
1316.20911,1170.13489,1
1316.21057,1195.65857,1
1316.215,1131.25085,1
1316.24329,1143.807,1
1316.24756,1202.17285,1
1316.26489,1248.964,1
1316.26575,1061.58545,1
1316.27,1197.12964,1
1316.28833,1149.59851,1
1316.29749,1153.3584,1
1316.30261,1076.15881,1
1316.3053,1194.722,1
1316.3075,1180.74512,1
1316.321,1188.51367,1
1316.32471,1258.91406,1
1316.34839,1164.0354,1
1316.36072,1162.29224,1
1316.37158,1137.28613,1
1316.38428,1152.35571,1
1316.38477,1172.031,1
1316.3916,1232.43359,1
1316.4043,1205.56958,1
1316.41467,1247.94568,1
1316.42017,1217.20691,1
1316.42615,1161.95374,1
1316.4303,1194.14575,1
1316.4447,1160.18164,1
1316.44763,1200.56018,1
1316.46069,1191.38184,1
1316.48914,1201.74414,1
1316.49207,1197.79126,1
1316.49243,1117.01086,1
1316.517,1136.83374,1
1316.52893,1155.58252,1
1316.5321,1153.42969,1
1316.54187,1154.13171,1
1316.54333,1189.41333,1
1316.55127,1226.94946,1
1316.55835,1258.88867,1
1316.559,1236.474,1
1316.56067,1123.53418,1
1316.57983,1178.11865,1
1316.58789,1159.14807,1
1316.61511,1189.93225,1
1316.622,1132.01819,1
1316.6272,1129.20239,1
1316.6283,1193.90027,1
1316.63062,1160.943,1
1316.63538,1157.75317,1
1316.63953,1186.95618,1
1316.6925,1188.46631,1
1316.70386,1164.458,1
1316.72314,1154.49,1
1316.73132,1164.09668,1
1316.73633,1198.10059,1
1316.751,1197.52124,1
1316.75415,1143.38049,1
1316.775,1215.00854,1
1316.78174,1230.433,1
1316.78735,1129.5437,1
1316.79114,1196.56189,1
1316.79736,1188.654,1
1316.80615,1138.38635,1
1316.809,1236.86548,1
1316.81,1246.8512,1
1316.81128,1131.61755,1
1316.81458,1153.1554,1
1316.8186,1190.201,1
1316.82385,1168.90588,1
1316.828,1172.73315,1
1316.83643,1154.03345,1
1316.85364,1113.37549,1
1316.863,1123.54382,1
1316.89954,1207.00793,1
1316.90942,1203.50952,1
