Ch1 Amplitude,Ch2 Amplitude,Cluster
1224.20227,1096.30029,1
1224.20288,1176.61,1
1224.204,1192.06116,1
1224.20544,1143.9248,1
1224.21448,1002.67737,1
1224.2384,1140.92,1
1224.24768,1155.63171,1
1224.27,1143.35547,1
1224.27368,1154.1106,1
1224.27563,1142.27368,1
1224.28552,1170.3186,1
1224.33069,1119.62122,1
1224.34241,1228.7312,1
1224.34326,1160.46436,1
1224.35217,1095.81189,1
1224.35681,1171.14331,1
1224.367,1170.85938,1
1224.388,1119.96,1
1224.39624,1192.13025,1
1224.40649,1098.009,1
1224.42419,1135.17859,1
1224.425,1129.244,1
1224.43591,1108.79871,1
1224.4469,1130.52417,1
1224.44885,1141.67322,1
1224.45386,1158.0177,1
1224.45532,1098.89185,1
1224.46814,1068.2561,1
1224.47266,1133.12183,1
1224.47449,1131.89429,1
1224.481,1151.2832,1
1224.49792,1120.75037,1
1224.50549,1078.60669,1
1224.5072,1090.20923,1
1224.543,1183.41089,1
1224.5575,1048.08142,1
1224.55884,1140.76013,1
1224.58984,1121.19946,1
1224.606,1161.39465,1
1224.60645,1126.96033,1
1224.61218,1236.30872,1
1224.61816,1182.98328,1
1224.63867,1104.95471,1
1224.64124,1180.69238,1
1224.6427,1167.75769,1
1224.65649,1138.15613,1
1224.65771,1265.14966,1
1224.66235,1115.57031,1
1224.66467,1180.93274,1
1224.66638,1104.93982,1
1224.67615,1172.53308,1
1224.67822,1047.57458,1
1224.70874,1244.04126,1
1224.722,1197.36328,1
1224.76929,1213.18274,1
1224.80591,1128.64734,1
1224.80615,1227.4137,1
1224.81445,1181.30652,1
1224.82446,1136.73792,1
1224.83057,1146.4812,1
1224.84314,1099.911,1
1224.8457,1076.34668,1
1224.887,1074.02661,1
1224.88757,1341.91638,1
1224.88977,1130.0387,1
1224.90735,1238.58667,1
1224.92041,1123.2605,1
1224.92419,1115.36316,1
1224.934,1125.42688,1
1224.93982,1179.56531,1
1224.9635,1169.42249,1
1224.96411,1197.32727,1
1224.98315,1081.27661,1
1224.98621,1224.27551,1
1225.03064,1216.939,1
1225.05042,1187.57019,1
1225.0625,1269.40515,1
1225.06714,1106.52075,1
1225.071,1161.066,1
1225.08044,1105.06079,1
1225.09058,1191.95129,1
1225.09314,1136.826,1
1225.09729,1105.674,1
1225.09961,1113.70142,1
1225.11938,1138.71326,1
1225.1228,1123.49426,1
1225.12756,1189.93909,1
1225.17566,1116.81531,1
1225.18567,1107.43359,1
1225.19165,1123.68091,1
1225.19324,1175.94067,1
1225.20837,1205.279,1
1225.22473,1151.88257,1
1225.23291,1136.774,1
1225.23767,1188.20984,1
1225.24866,1261.26111,1
1225.24939,1266.73828,1
1225.255,1161.96313,1
1225.25537,1138.07,1
1225.25745,1071.59949,1
1225.25952,1162.71,1
1225.27039,1106.68445,1
1225.29773,1174.66724,1
1225.31812,1130.18652,1
1225.32434,1125.85278,1
1225.33069,1143.63586,1
1225.33374,1113.83362,1
1225.337,1217.72754,1
1225.35229,1168.97632,1
1225.37561,1130.37207,1
1225.3905,1154.20959,1
1225.4082,1102.71545,1
1225.41235,1085.53943,1
1225.41333,1276.03064,1
1225.42126,1192.68225,1
1225.4552,1125.035,1
1225.45776,1095.4054,1
1225.47729,1175.03772,1
1225.4834,1137.14734,1
1225.49573,1201.322,1
1225.49731,1129.69031,1
1225.54712,1180.351,1
1225.54944,1248.83508,1
1225.56592,1071.04431,1
1225.56885,1178.61475,1
1225.57593,1055.75037,1
1225.596,1116.43958,1
1225.61169,1238.63147,1
1225.61792,1207.42871,1
1225.61841,1155.50269,1
1225.6394,1124.7207,1
1225.65039,1092.62842,1
1225.66125,1180.88647,1
1225.66675,1107.18457,1
1225.668,1212.25464,1
1225.67175,1133.31042,1
1225.68542,1173.59058,1
1225.69653,1117.67664,1
1225.698,1097.08521,1
1225.701,1077.53247,1
1225.70508,1136.62329,1
1225.71716,1088.14758,1
1225.75977,1147.98,1
1225.76929,1213.73572,1
1225.77917,1083.87732,1
1225.802,1127.44958,1
1225.8075,1077.15015,1
1225.83862,1271.75708,1
1225.843,1117.5343,1
1225.84424,1127.949,1
1225.84631,1140.78723,1
1225.853,1207.14111,1
1225.86719,1122.0199,1
1225.8728,1190.59363,1
1225.91479,1107.5376,1
1225.92883,1137.71069,1
1225.9353,1134.84265,1
1225.94226,1169.53491,1
1225.94775,1128.25317,1
1225.95374,1219.20679,1
1225.97229,1069.65869,1
1225.982,1138.7655,1
1226.01782,1176.17175,1
1226.0625,1216.35132,1
1226.06946,1141.128,1
1226.09058,1127.04675,1
1226.11853,1177.63232,1
1226.12427,1146.002,1
1226.13391,1176.52454,1
1226.16516,1062.76331,1
1226.166,1077.57922,1
1226.18213,1102.015,1
1226.21753,1115.44373,1
1226.22729,1121.53235,1
1226.22974,1095.13782,1
1226.23657,1269.83972,1
1226.23779,1045.5155,1
1226.23816,1105.52429,1
1226.2478,1117.75867,1
1226.256,1212.3313,1
1226.2887,1107.86072,1
1226.299,1139.92761,1
1226.333,1093.25623,1
1226.3374,1139.66455,1
1226.35327,1135.1842,1
1226.35449,1118.07129,1
1226.36987,1170.16626,1
1226.372,1098.04785,1
1226.38477,1213.09656,1
1226.387,1124.46545,1
1226.41064,1244.81506,1
1226.43958,1118.0553,1
1226.44324,1200.5813,1
1226.45544,1081.132,1
1226.46326,1076.59546,1
1226.47571,1226.79614,1
1226.4928,1111.59961,1
1226.495,1083.96777,1
1226.50427,1005.3974,1
1226.5166,1132.41809,1
1226.522,1110.88184,1
1226.538,1182.50073,1
1226.57,1215.487,1
1226.57776,1161.55859,1
1226.59558,1098.49011,1
1226.602,1129.53162,1
1226.60657,1195.877,1
1226.64026,1154.9314,1
1226.6488,1183.02112,1
1226.65784,1089.01489,1
1226.66809,1178.94165,1
1226.68616,1156.04773,1
1226.70862,1153.50439,1
1226.71,1125.26563,1
1226.71643,1163.10547,1
1226.718,1214.76135,1
1226.75769,1192.50977,1
1226.80957,1225.49207,1
1226.81262,1112.76941,1
1226.82935,1092.58826,1
1226.83521,1204.16309,1
1226.85559,1226.19019,1
1226.87244,1166.63025,1
1226.87585,1129.34692,1
1226.88208,1085.47681,1
1226.89246,1163.908,1
1226.89636,1271.37476,1
1226.93054,1118.52734,1
1226.9364,1254.89844,1
1226.93665,1165.08838,1
1226.93945,1086.70618,1
1226.94165,1066.1156,1
1226.948,1183.19324,1
1226.9762,1176.79407,1
1226.97864,1199.978,1
1226.98193,1138.18188,1
1226.98621,1097.94019,1
1226.991,1134.521,1
1227.00977,1156.326,1
1227.01233,1151.69934,1
1227.01819,1263.94458,1
1227.04761,1172.13025,1
1227.0675,1145.89844,1
1227.0708,1175.9978,1
1227.08179,1128.35107,1
1227.106,1137.0022,1
1227.1073,1198.39368,1
1227.11389,1162.4801,1
1227.12073,1173.53442,1
1227.12122,1190.001,1
1227.1355,1204.51111,1
1227.15918,1111.25513,1
1227.1665,1069.20642,1
1227.20056,1102.86182,1
1227.213,1225.4165,1
1227.22241,1116.42529,1
1227.24622,1180.89075,1
1227.25977,1080.61768,1
1227.3136,1281.14026,1
1227.33142,1158.07324,1
1227.337,1134.44617,1
1227.3396,1161.43457,1
1227.34119,1138.29993,1
1227.35217,1136.14917,1
1227.35583,1176.33789,1
1227.3562,1278.51416,1
1227.35828,1110.70068,1
1227.38074,1138.36108,1
1227.41064,1238.19958,1
1227.43408,1169.46851,1
1227.47644,1217.44189,1
1227.48071,1152.3053,1
1227.49414,1154.67346,1
1227.49622,1159.33191,1
1227.50366,1091.708,1
1227.50745,1191.38635,1
1227.52039,1153.201,1
1227.52039,1118.837,1
1227.53149,1242.686,1
1227.532,1230.56042,1
1227.5376,1136.07764,1
1227.55847,1196.6095,1
1227.56409,1167.137,1
1227.57288,1189.0719,1
1227.57751,1124.28577,1
1227.62732,1128.784,1
1227.63672,1304.15454,1
1227.63831,1154.67175,1
1227.64441,1208.86609,1
1227.6698,1161.6582,1
1227.67053,1146.99878,1
1227.68335,1129.43433,1
1227.68347,1090.223,1
1227.69482,1105.81177,1
1227.7019,1219.67432,1
1227.72864,1119.75671,1
1227.75208,1192.39087,1
1227.75879,1111.4989,1
1227.7666,1258.85168,1
1227.77283,1101.65894,1
1227.78088,1214.624,1
1227.81921,1150.00635,1
1227.83167,1088.61255,1
1227.86462,1126.85669,1
1227.86523,1143.88232,1
1227.87659,1162.53772,1
1227.89,1102.71436,1
1227.89355,1090.126,1
1227.92566,1126.01355,1
1227.9425,1181.72974,1
1227.95251,1123.40259,1
1227.96533,1225.7251,1
1227.98169,1229.39893,1
1227.989,1227.13721,1
1227.98914,1146.13013,1
1227.99243,1239.20166,1
1228.04077,1102.30676,1
1228.047,1114.16431,1
1228.04858,1085.94629,1
1228.07776,1146.56091,1
1228.08118,1227.52283,1
1228.089,1076.64771,1
1228.092,1261.98523,1
1228.10217,1165.855,1
1228.12244,1118.73816,1
1228.12842,1090.64233,1
1228.13159,1067.36194,1
1228.1427,1235.86719,1
1228.17737,1098.14319,1
1228.17786,1070.95349,1
1228.18848,1138.9939,1
1228.20471,1244.87976,1
1228.21741,1147.016,1
1228.21777,1067.965,1
1228.22009,1225.11255,1
1228.228,1259.87854,1
1228.24377,1135.83167,1
1228.25842,1089.64014,1
1228.2655,1225.57141,1
1228.29529,1194.91663,1
1228.31372,1236.88892,1
1228.318,1122.57007,1
1228.34,1098.22034,1
1228.34656,1202.46472,1
1228.38562,1168.1615,1
1228.38892,1112.43848,1
1228.40967,1148.00317,1
1228.41785,1139.31,1
1228.41846,1176.72827,1
1228.419,1257.03955,1
1228.42493,1206.17053,1
1228.43823,1170.52258,1
1228.45337,1134.47192,1
1228.45776,1144.14783,1
1228.46863,1154.85107,1
1228.47192,1110.60327,1
1228.49207,1160.92664,1
1228.50037,1158.55054,1
1228.50464,1152.86353,1
1228.51074,1206.104,1
1228.51331,1205.2511,1
1228.52551,1089.40649,1
1228.53357,1115.20264,1
1228.55774,1110.51709,1
1228.59424,1177.0647,1
1228.61279,1145.97864,1
1228.63525,1114.03479,1
1228.64343,1207.4187,1
1228.66211,1196.463,1
1228.66577,1158.875,1
1228.68188,1137.57324,1
1228.68945,1133.4425,1
1228.69519,1072.64478,1
1228.70642,1085.20288,1
1228.71033,1209.90466,1
1228.736,1201.20068,1
1228.74231,1130.41663,1
1228.76135,1205.019,1
1228.76416,1225.288,1
1228.76489,1178.92786,1
1228.78784,1132.1665,1
1228.78882,1125.66907,1
1228.794,1123.02234,1
1228.79932,1227.83752,1
1228.80811,1100.41736,1
1228.80859,1168.28516,1
1228.84387,1159.21387,1
1228.85352,1156.27771,1
1228.90869,1148.80176,1
1228.92126,1047.48926,1
1228.92468,1247.89014,1
1228.93188,1241.65662,1
1228.95349,1164.58252,1
1228.95532,1097.57764,1
1228.96118,1249.55737,1
1228.96338,1150.2323,1
1228.965,1213.43481,1
1228.98218,1118.90369,1
1228.99243,1091.574,1
1228.99585,1118.84363,1
1228.99756,1132.27759,1
1229.02417,1231.44824,1
1229.05042,1200.79346,1
1229.0769,1187.25159,1
1229.1012,1067.53015,1
1229.1073,1162.525,1
1229.1311,1139.30627,1
1229.16382,1248.013,1
1229.17566,1113.60681,1
1229.17847,1181.1488,1
1229.19128,1144.44507,1
1229.19763,1181.56335,1
1229.21228,1141.85352,1
1229.21753,1105.45044,1
1229.22339,1206.26563,1
1229.23572,1190.0426,1
1229.26965,1142.01563,1
1229.28479,1183.53564,1
1229.3053,1170.85571,1
1229.3158,1135.47339,1
1229.32312,1163.96167,1
1229.32861,1108.72986,1
1229.32861,1101.21448,1
1229.337,1132.44885,1
1229.3396,1151.972,1
1229.37256,1116.36938,1
1229.38379,1225.99146,1
1229.38525,1123.82727,1
1229.40979,1187.15259,1
1229.41016,1133.80908,1
1229.41443,1080.98779,1
1229.43274,1129.87634,1
1229.46057,1148.9729,1
1229.485,1238.64868,1
1229.48645,1187.268,1
1229.49255,1143.97925,1
1229.49487,1182.455,1
1229.5072,1200.22583,1
1229.51135,1258.21924,1
1229.51306,1103.522,1
1229.52844,1154.98108,1
1229.53918,1099.46472,1
1229.5498,1082.9054,1
1229.62427,1199.3949,1
1229.62549,1143.83582,1
1229.64392,1234.16821,1
1229.64624,1133.61523,1
1229.648,1123.12537,1
1229.6532,1263.38782,1
1229.66724,1230.54224,1
1229.67627,1193.51831,1
1229.67773,1118.57727,1
1229.68469,1130.57324,1
1229.69568,1162.347,1
1229.72144,1145.95679,1
1229.728,1205.20984,1
1229.77869,1200.28162,1
1229.78186,1152.357,1
1229.78577,1164.57825,1
1229.80408,1152.73853,1
1229.8147,1177.83716,1
1229.82593,1092.92444,1
1229.82825,1202.8313,1
1229.84912,1150.10571,1
1229.89063,1226.48,1
1229.89282,1141.17273,1
1229.9248,1096.87012,1
1229.92615,1289.05786,1
1229.92664,1161.0929,1
1229.93213,1093.89453,1
1229.96326,1089.47083,1
1229.96667,1221.79272,1
1229.99255,1238.20911,1
1230.00635,1144.3905,1
1230.01343,1162.64014,1
1230.02319,1177.37,1
1230.03076,1067.39014,1
1230.0376,1222.72864,1
1230.0575,1136.50317,1
1230.08008,1084.53833,1
1230.08069,1175.31909,1
1230.084,1095.97656,1
1230.089,1186.11011,1
1230.1001,1218.32764,1
1230.11255,1255.42883,1
1230.11938,1157.22974,1
1230.13538,1174.34729,1
1230.15125,1245.89209,1
1230.16565,1172.55908,1
1230.17676,1146.74524,1
1230.177,1092.89929,1
1230.1875,1071.84265,1
1230.20813,1128.23242,1
1230.21863,1114.60913,1
1230.23926,1167.56787,1
1230.245,1138.54834,1
1230.24524,1174.20813,1
1230.24646,1092.7,1
1230.24878,1127.11255,1
1230.25049,1158.42065,1
1230.26172,1084.53516,1
1230.27209,1180.56982,1
1230.27576,1136.27649,1
1230.28821,1205.92749,1
1230.28943,1172.01086,1
1230.29077,1192.26477,1
1230.29211,1178.784,1
1230.29492,1198.11121,1
1230.30725,1135.16223,1
1230.31091,1136.36768,1
1230.32507,1254.32507,1
1230.34546,1089.66125,1
1230.35107,1133.91919,1
1230.36218,1191.3208,1
1230.36987,1057.19983,1
1230.38745,1041.22339,1
1230.39172,1108.02563,1
1230.41455,1114.8761,1
1230.41577,1029.80481,1
1230.422,1138.99182,1
1230.42407,1132.1897,1
1230.45288,1197.62488,1
1230.46167,1198.98,1
1230.46436,1238.7605,1
1230.48718,1171.27893,1
1230.49072,1086.08569,1
1230.50562,1205.12964,1
1230.50928,1155.02161,1
1230.50977,1226.54419,1
1230.53589,1192.95422,1
1230.53821,1148.22424,1
1230.54285,1174.94421,1
1230.5802,1167.04651,1
1230.607,1090.147,1
1230.61853,1087.13953,1
1230.62683,1133.44666,1
1230.63574,1205.33191,1
1230.64185,1142.83972,1
1230.64429,1141.58545,1
1230.649,1221.787,1
1230.689,1070.20227,1
1230.6897,1218.677,1
1230.70508,1105.55457,1
1230.71484,1108.30127,1
1230.7334,1171.35,1
1230.74377,1115.07336,1
1230.75574,1167.97852,1
1230.75708,1127.76672,1
1230.80457,1243.45288,1
1230.811,1234.36084,1
1230.81543,1102.19287,1
1230.81958,1239.89368,1
1230.83032,1204.68262,1
1230.83142,1188.3446,1
1230.85242,1218.86145,1
1230.85754,1139.50647,1
1230.86157,1189.68909,1
1230.88037,1115.94507,1
1230.88367,1113.82654,1
1230.892,1126.92065,1
1230.89526,1145.9502,1
1230.89807,1134.83875,1
1230.90076,1112.874,1
1230.905,1174.29492,1
1230.91528,1096.85876,1
1230.91931,1266.18884,1
1230.91992,1154.23413,1
1230.92334,1204.19153,1
1230.92578,1171.739,1
1230.93652,1116.7478,1
1230.93713,1199.75085,1
1230.94421,1318.17664,1
1230.952,1250.42175,1
1230.96191,1117.27356,1
1230.96777,1159.261,1
1230.969,1136.57031,1
1230.96912,1162.21643,1
1230.97083,1113.75085,1
1230.97449,1068.73962,1
1230.981,1149.16235,1
1230.99426,1115.69458,1
1230.99768,1141.16589,1
1231.01147,1235.35938,1
1231.01526,1129.62317,1
1231.03833,1170.06506,1
1231.04041,1182.2915,1
1231.04785,1128.27661,1
1231.05347,1160.92651,1
1231.06152,1079.1134,1
1231.07007,1220.78259,1
1231.08,1166.193,1
1231.08142,1171.87256,1
1231.09631,1197.74231,1
1231.1,1175.82886,1
1231.10315,1190.09412,1
1231.13428,1175.42065,1
1231.15771,1098.853,1
1231.16846,1156.30078,1
1231.175,1195.56262,1
1231.1842,1154.35645,1
1231.22534,1170.36633,1
1231.2522,1271.64441,1
1231.25769,1114.84363,1
1231.271,1153.15015,1
1231.29346,1116.2218,1
1231.29871,1003.05255,1
1231.31238,1256.5083,1
1231.35791,1143.90063,1
1231.359,1140.1322,1
1231.36633,1209.43323,1
1231.38989,1185.38269,1
1231.408,1194.36389,1
1231.425,1133.38452,1
1231.42773,1176.37549,1
1231.44983,1247.004,1
1231.4552,1117.86755,1
1231.45923,1190.54248,1
1231.47693,1072.84229,1
1231.47778,1192.71143,1
1231.49011,1140.02185,1
1231.49683,1213.75073,1
1231.50488,1188.71716,1
1231.50854,1099.20557,1
1231.52136,1109.78113,1
1231.52881,1137.65771,1
1231.57349,1080.73389,1
1231.62476,1145.52356,1
1231.63147,1228.71375,1
1231.63208,1167.17249,1
1231.644,1158.009,1
1231.65076,1116.29,1
1231.66223,1203.329,1
1231.6687,1150.12256,1
1231.674,1190.47168,1
1231.68457,1139.50952,1
1231.68616,1171.36926,1
1231.69055,1167.03027,1
1231.6958,1171.41858,1
1231.7074,1104.29517,1
1231.70874,1137.31824,1
1231.713,1106.34619,1
1231.71692,1255.0564,1
1231.719,1170.99084,1
1231.72363,1122.223,1
1231.724,1181.54431,1
1231.74268,1110.98621,1
1231.74451,1161.347,1
1231.76074,1138.08264,1
1231.77148,1113.48438,1
1231.77625,1093.5354,1
1231.81763,1275.61829,1
1231.818,1229.17,1
1231.83252,1159.37024,1
1231.83472,1169.95764,1
1231.83643,1171.97485,1
1231.83752,1166.35815,1
1231.85376,1131.69727,1
1231.86353,1158.10339,1
1231.86853,1112.53271,1
1231.87915,1149.77112,1
1231.88672,1222.74219,1
1231.89307,1106.84656,1
1231.895,1100.451,1
1231.897,1145.08533,1
1231.95618,1104.90308,1
1231.95642,1111.08069,1
1231.96667,1213.86047,1
1231.98682,1079.06824,1
1231.99963,1211.83289,1
1232.03833,1229.92383,1
1232.05,1119.99146,1
1232.06848,1299.23853,1
1232.07935,1189.38416,1
1232.11377,1081.10339,1
1232.12524,1202.13879,1
1232.13147,1097.92,1
1232.137,1132.44385,1
1232.14514,1045.68726,1
1232.15991,1175.13062,1
1232.16235,1062.62463,1
1232.16675,1094.12732,1
1232.17029,1106.43835,1
1232.20154,1227.94385,1
1232.20459,1069.8916,1
1232.24377,1168.3053,1
1232.26965,1156.53369,1
1232.27063,1207.85156,1
1232.27124,1095.02637,1
1232.27734,1244.91748,1
1232.3125,1090.58728,1
1232.31445,1228.27319,1
1232.318,1131.96851,1
1232.31812,1115.14038,1
1232.32043,1212.39136,1
1232.325,1103.92993,1
1232.34265,1109.24683,1
1232.36719,1236.56934,1
1232.3855,1199.13855,1
1232.3988,1110.94128,1
1232.41211,1122.31848,1
1232.41711,1071.96216,1
1232.437,1051.825,1
1232.44507,1226.094,1
1232.4624,1061.57788,1
1232.465,1146.114,1
1232.47046,1089.95862,1
1232.47119,1128.52356,1
1232.4751,1165.72827,1
1232.5022,1200.85376,1
1232.50342,1123.18286,1
1232.51648,1118.83276,1
1232.539,1147.24121,1
1232.55786,1041.72314,1
1232.56885,1184.38062,1
1232.58057,1147.08191,1
1232.58923,1038.67493,1
1232.59717,1169.46533,1
1232.6167,1058.72351,1
1232.62781,1140.82336,1
1232.63367,1073.04565,1
1232.64246,1230.90955,1
1232.64929,1160.74048,1
1232.66089,1156.15442,1
1232.68384,1167.87256,1
1232.69067,1140.68481,1
1232.69128,1108.6665,1
1232.696,1055.67908,1
1232.74,1201.4386,1
1232.78113,1230.38623,1
1232.80518,1171.582,1
1232.81946,1071.2207,1
1232.82617,1154.97192,1
1232.83081,1189.66675,1
1232.832,1173.52881,1
1232.835,1160.24951,1
1232.84973,1145.89075,1
1232.867,1106.39172,1
1232.8678,1053.40076,1
1232.8905,1167.28943,1
1232.905,1175.72766,1
1232.91382,1085.52747,1
1232.91492,1230.59534,1
1232.921,1210.6825,1
1232.92578,1281.9707,1
1232.929,1074.4314,1
1232.93762,1197.10779,1
1232.98083,1065.87329,1
1232.98108,1137.13574,1
1232.9873,2936.20361,4
1233.00134,1152.07556,1
1233.00793,1135.29456,1
1233.02649,1240.50769,1
1233.03857,1188.06506,1
1233.05457,1052.00061,1
1233.07373,1211.68237,1
1233.07422,1186.864,1
1233.08472,1238.16309,1
1233.09534,1101.01062,1
1233.10083,1126.48938,1
1233.11011,1091.88525,1
1233.11914,1220.97717,1
1233.11926,1164.86963,1
1233.1366,1111.81482,1
1233.1405,1243.90356,1
1233.14246,1142.75708,1
1233.16785,1262.45569,1
1233.17676,1108.02979,1
1233.1814,1104.22363,1
1233.1842,1225.44324,1
1233.18835,1107.33313,1
1233.19629,1115.11536,1
1233.2085,1194.7793,1
1233.21582,1193.39563,1
1233.22034,1076.72729,1
1233.22266,1218.15393,1
1233.22742,1229.76892,1
1233.2467,1122.39722,1
1233.26282,1107.51843,1
1233.27222,1040.27344,1
1233.27258,1173.57007,1
1233.27356,1230.40808,1
1233.27734,1107.64917,1
1233.28235,1144.132,1
1233.29956,1108.944,1
1233.32532,1161.1781,1
1233.32837,1193.84229,1
1233.334,1220.07959,1
1233.33716,1214.07019,1
1233.36169,1179.6637,1
1233.37231,1201.02734,1
1233.38293,1166.7196,1
1233.41406,1111.97046,1
1233.41809,1156.78284,1
1233.41992,1053.50452,1
1233.42053,1120.18555,1
1233.43018,1149.39063,1
1233.435,1161.745,1
1233.43835,1210.68457,1
1233.45154,1170.90479,1
1233.479,1219.87976,1
1233.481,1142.2561,1
1233.518,1076.90076,1
1233.536,1151.97913,1
1233.54565,1158.37329,1
1233.55212,1179.63232,1
1233.55872,1167.5022,1
1233.56055,1160.475,1
1233.56934,1209.44666,1
1233.57813,1220.04907,1
1233.57825,1177.09814,1
1233.58411,1195.00525,1
1233.59314,1245.72754,1
1233.62769,1144.5459,1
1233.62817,1091.4834,1
1233.63342,1105.53088,1
1233.65332,1159.30078,1
1233.67065,1136.653,1
1233.67639,1147.27087,1
1233.70166,1189.38464,1
1233.70789,1113.78186,1
1233.74377,1227.8844,1
1233.74951,1101.17615,1
1233.75549,1215.7373,1
1233.76343,1123.32275,1
1233.76892,1101.75769,1
1233.77222,1162.45569,1
1233.77417,1116.66125,1
1233.77527,1103.00574,1
1233.7793,1136.76672,1
1233.78857,1089.878,1
1233.80078,1076.08655,1
1233.81091,1181.65173,1
1233.8197,1079.89868,1
1233.82,1193.8136,1
1233.82422,1140.586,1
1233.83765,1147.93164,1
1233.84326,1087.31226,1
1233.854,1191.82776,1
1233.8927,1190.58057,1
1233.90356,1098.845,1
1233.90491,1162.57813,1
1233.906,1175.95508,1
1233.91052,1169.167,1
1233.93408,1175.63147,1
1233.939,1066.15027,1
1233.9906,1198.6676,1
1234.00232,1109.11194,1
1234.00537,1164.67212,1
1234.01208,1011.83868,1
1234.01453,1126.0542,1
1234.022,1118.10168,1
1234.02661,1171.673,1
1234.03809,1077.499,1
1234.04382,1123.362,1
1234.05261,1115.16711,1
1234.05872,1139.53259,1
1234.06042,1208.52283,1
1234.06091,1179.42029,1
1234.06628,1213.64539,1
1234.07532,1100.57568,1
1234.09546,1205.39343,1
1234.12732,1233.1095,1
1234.13953,1228.39661,1
1234.14539,1298.99438,1
1234.16663,1142.52576,1
1234.192,1126.28369,1
1234.19275,1189.265,1
1234.202,1155.69336,1
1234.21021,1097.228,1
1234.22388,1083.12292,1
1234.23315,1178.16431,1
1234.25293,1161.66284,1
1234.27332,1075.18555,1
1234.28418,1191.87561,1
1234.28821,1119.85559,1
1234.29358,1078.862,1
1234.3009,1121.61255,1
1234.31848,1097.63428,1
1234.33252,1095.8645,1
1234.33594,1027.43542,1
1234.33716,1180.8103,1
1234.33887,1139.33374,1
1234.35852,1130.57507,1
1234.36926,1137.75732,1
1234.37012,1138.50671,1
1234.39124,1161.57117,1
1234.403,1139.26233,1
1234.42322,1139.77869,1
1234.42688,1095.17163,1
1234.43,1268.1261,1
1234.44324,1192.08264,1
1234.44409,1097.61182,1
1234.46,1130.96167,1
1234.46191,1173.70056,1
1234.4635,1108.98962,1
1234.46643,1149.775,1
1234.48193,1222.19836,1
1234.5011,1227.39587,1
1234.50183,1168.19751,1
1234.50574,1057.9729,1
1234.51135,1183.17834,1
1234.51892,1052.864,1
1234.52319,1132.91748,1
1234.53491,1157.01648,1
1234.55554,1121.54089,1
1234.57959,1163.42859,1
1234.58472,1253.06592,1
1234.58472,1153.89026,1
1234.58667,1105.09326,1
1234.59583,1170.052,1
1234.6416,1108.14246,1
1234.64673,1142.78918,1
1234.65186,1237.02185,1
1234.67822,1211.73779,1
1234.6814,1152.12024,1
1234.69165,1036.37793,1
1234.69226,1172.50354,1
1234.69507,1099.59521,1
1234.7168,1168.34253,1
1234.74231,1167.14087,1
1234.744,1077.49121,1
1234.769,1170.5343,1
1234.76953,1115.2865,1
1234.77161,1094.57751,1
1234.77661,1222.998,1
1234.81433,1091.97668,1
1234.83911,1173.65393,1
1234.8396,1110.101,1
1234.84753,1241.62891,1
1234.86169,1291.60925,1
1234.8855,1065.21277,1
1234.89026,1146.24,1
1234.89221,1051.06812,1
1234.89929,1239.54346,1
1234.90161,1189.82458,1
1234.91211,1181.94348,1
1234.91345,1215.20959,1
1234.92224,1249.35376,1
1234.947,1111.05835,1
1234.95093,1129.40149,1
1234.95349,1159.43408,1
1234.98914,1114.74023,1
1235.0116,1191.96814,1
1235.01721,1090.28906,1
1235.02222,1222.92847,1
1235.02649,2832.4563,4
1235.02881,1144.14807,1
1235.03564,1216.682,1
1235.04651,1093.455,1
1235.05322,1183.13245,1
1235.05688,1157.44128,1
1235.07458,1132.49426,1
1235.07654,1075.44128,1
1235.10535,1095.02246,1
1235.12048,1094.398,1
1235.12244,1163.29565,1
1235.12585,1216.01379,1
1235.1272,1201.7345,1
1235.12976,1161.03027,1
1235.13416,1274.958,1
1235.16,1091.41064,1
1235.16321,1104.4303,1
1235.168,1206.5564,1
1235.17029,1153.1333,1
1235.18311,1148.59766,1
1235.20886,1110.3562,1
1235.21509,1058.45007,1
1235.231,1147.51819,1
1235.23413,1144.34937,1
1235.24292,1073.547,1
1235.2561,1125.78149,1
1235.26379,1091.65369,1
1235.27441,1066.589,1
1235.27722,1095.0719,1
1235.28137,1099.36816,1
1235.2854,1148.84448,1
1235.29187,1114.59338,1
1235.32007,1117.07532,1
1235.33118,1105.18176,1
1235.3396,1251.78308,1
1235.34583,1190.46631,1
1235.36792,1101.60107,1
1235.37976,1183.60278,1
1235.38123,1147.16113,1
1235.38855,1146.55322,1
1235.39722,1087.16528,1
1235.40515,1165.68787,1
1235.40759,1086.6012,1
1235.4198,1173.87,1
1235.42358,1128.09558,1
1235.42834,1207.64185,1
1235.43494,1191.061,1
1235.44263,1141.37476,1
1235.4436,1161.5144,1
1235.44653,1159.23181,1
1235.447,1202.49634,1
1235.45435,1064.50085,1
1235.49377,1179.5387,1
1235.49963,1145.29,1
1235.51013,1231.26733,1
1235.51477,1105.47583,1
1235.51746,1099.53955,1
1235.51831,1142.75525,1
1235.5509,1177.44446,1
1235.55371,1178.89258,1
1235.554,1149.46887,1
1235.557,1161.46094,1
1235.56445,1140.59778,1
1235.56616,1159.54346,1
1235.59729,1221.79529,1
1235.6001,1047.12,1
1235.60559,1183.27954,1
1235.61072,1114.47839,1
1235.61792,1169.911,1
1235.61865,1088.97461,1
